GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q571C7	Bdp1	enables	GO:0001156	TFIIIC-class transcription factor complex binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000532088|SGD:S000004984	10090	GO_Central		F
UniProtKB	Q5BKE0	Taf9	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q16594	10116	RGD		F
UniProtKB	Q5D006	Usp11	enables	GO:0001222	transcription corepressor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P51784	10116	RGD		F
UniProtKB	Q5DW34	Ehmt1	enables	GO:0001222	transcription corepressor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H9B1|ensembl:ENSP00000417980	10090	Ensembl		F
UniProtKB	Q5FVI9	Dusp26	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9BV47	10116	RGD		F
UniProtKB	Q5FVI9	Dusp26	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BV47|ensembl:ENSP00000256261	10116	Ensembl		F
UniProtKB	Q5FWY5	Aip	enables	GO:0017162	aryl hydrocarbon receptor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:109622	10116	RGD		F
UniProtKB	Q5H9I0	TFDP3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17062573	UniProtKB:O75461	9606	UniProt		F
UniProtKB	Q5H9I0	TFDP3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17062573	UniProtKB:Q14209	9606	UniProt		F
UniProtKB	Q5H9I0	TFDP3	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17062573	UniProtKB:O00716	9606	UniProt		F
UniProtKB	Q5H9I0	TFDP3	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17062573	UniProtKB:Q01094	9606	UniProt		F
UniProtKB	Q5H9I0	TFDP3	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17062573	UniProtKB:Q15329	9606	UniProt		F
UniProtKB	Q5H9I0	TFDP3	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17062573	UniProtKB:Q16254	9606	UniProt		F
UniProtKB	Q5I0H3	Sumo1	enables	GO:0008134	transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P63166	10116	AgBase		F
UniProtKB	Q5I2P1	Tbx5	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q99593	10116	RGD		F
UniProtKB	Q5IRJ6	Slc30a9	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:15988012	PR:P19091	10090	MGI	has_input(PR:P19091)	F
UniProtKB	Q5IRJ6	Slc30a9	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:15988012	PR:P19785	10090	MGI	has_input(PR:P19785)	F
UniProtKB	Q5IRJ6	Slc30a9	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:15988012	PR:Q61026	10090	MGI	has_input(PR:Q61026)	F
UniProtKB	Q5KTC7	Naaa	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q02083	10116	RGD		F
UniProtKB	Q5KTC7	Naaa	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02083|ensembl:ENSP00000286733	10116	Ensembl		F
UniProtKB	Q5M7T3	Brms1	enables	GO:0051059	NF-kappaB binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9HCU9	10116	RGD		F
UniProtKB	Q5M7T3	Brms1	enables	GO:0051059	NF-kappaB binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HCU9|ensembl:ENSP00000353042	10116	Ensembl		F
UniProtKB	Q5M7V8	Thrap3	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9Y2W1	10116	RGD		F
UniProtKB	Q5M7V8	Thrap3	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y2W1|ensembl:ENSP00000346634	10116	Ensembl		F
UniProtKB	Q5M865	Pagr1	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008623173|UniProtKB:Q9BTK6	10116	GO_Central		F
UniProtKB	Q5M865	Pagr1	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9BTK6	10116	RGD		F
UniProtKB	Q5MNZ9	WIPI1	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000314	IDA	PMID:15602573		9606	UniProt		F
UniProtKB	Q5MNZ9	WIPI1	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000314	IDA	PMID:15602573		9606	UniProt		F
UniProtKB	Q5PQK4	Uimc1	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:103185	10116	RGD		F
UniProtKB	Q5RJL2	Mettl23	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q86XA0	10116	RGD		F
UniProtKB	Q5RJQ4	Sirt2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q8IXJ6	10116	RGD		F
UniProtKB	Q5RJY4	Dhrs7b	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:2384931	10116	RGD		F
UniProtKB	Q5SPL2	Phf12	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:11390640	PR:Q60520	10090	MGI	has_input(PR:Q60520)	F
UniProtKB	Q5SW24	DACT2	enables	GO:0008134	transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7TN08	9606	UniProt		F
UniProtKB	Q5SWP3	Nacad	enables	GO:0017025	TBP-class protein binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086108	10090	UniProt		F
UniProtKB	Q5SWW4	Med13	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UHV7|ensembl:ENSP00000380888	10090	Ensembl		F
UniProtKB	Q5T3J3	LRIF1	enables	GO:0042974	nuclear retinoic acid receptor binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026191	9606	InterPro		F
UniProtKB	Q5T7W0	ZNF618	enables	GO:0001221	transcription coregulator binding	ECO:0000353	IPI	PMID:27129234	UniProtKB:Q96PU4	9606	ARUK-UCL		F
UniProtKB	Q5TKR9	Kat6a	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92794	10116	RGD		F
UniProtKB	Q5TKR9	Kat6a	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92794|ensembl:ENSP00000265713	10116	Ensembl		F
UniProtKB	Q5U1X0	Taf11	enables	GO:0017025	TBP-class protein binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q15544	10116	RGD		F
UniProtKB	Q5U1X0	Taf11	enables	GO:0042809	nuclear vitamin D receptor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q15544	10116	RGD		F
UniProtKB	Q5U1X0	Taf11	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q15544	10116	RGD		F
UniProtKB	Q5U2U2	Crkl	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P46109	10116	RGD		F
UniProtKB	Q5U2U2	Crkl	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P46109|ensembl:ENSP00000346300	10116	Ensembl		F
UniProtKB	Q5U2Y1	Gtf2i	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P78347	10116	RGD		F
UniProtKB	Q5U5Q9	Uimc1	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000314	IDA	PMID:7760852		10090	MGI		F
UniProtKB	Q5VJS5	Dnaaf4	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002925612|RGD:1549760|UniProtKB:Q8WXU2	10116	GO_Central		F
UniProtKB	Q5VJS5	Dnaaf4	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q8WXU2	10116	RGD		F
UniProtKB	Q5VJS5	Dnaaf4	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000314	IDA	PMID:19423554		10116	UniProt		F
UniProtKB	Q5VTD9	GFI1B	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:15920471	UniProtKB:Q8IX07	9606	BHF-UCL		F
UniProtKB	Q5XI06	Kat8	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9H7Z6	10116	RGD		F
UniProtKB	Q5XI68	Dr1	enables	GO:0017025	TBP-class protein binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000115754|UniProtKB:Q01658	10116	GO_Central		F
UniProtKB	Q5XI68	Dr1	enables	GO:0017025	TBP-class protein binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q01658	10116	RGD		F
UniProtKB	Q5XIQ3	Cxxc5	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7LFL8	10116	UniProt		F
UniProtKB	Q5XIQ3	Cxxc5	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q7LFL8	10116	RGD		F
UniProtKB	Q60520	Sin3a	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028384|UniProtKB:Q96ST3|ensembl:ENSP00000378402	10090	UniProt		F
UniProtKB	Q60520	Sin3a	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:19235719	PR:Q8BIA3	10090	MGI	has_input(PR:Q8BIA3)	F
UniProtKB	Q60611	Satb1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:29924977	UniProtKB:P17433	10090	ARUK-UCL		F
UniProtKB	Q60641	Nr1h4	enables	GO:0001221	transcription coregulator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96RI1|ensembl:ENSP00000376712	10090	Ensembl		F
UniProtKB	Q60641	Nr1h4	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000314	IDA	PMID:7760852		10090	MGI		F
UniProtKB	Q60644	Nr1h2	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62755|ensembl:ENSRNOP00000026862	10090	Ensembl		F
UniProtKB	Q60644	Nr1h2	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000314	IDA	PMID:7760852		10090	MGI		F
UniProtKB	Q60670	Sik1	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000314	IDA	PMID:12200423		10090	UniProt		F
UniProtKB	Q60698	Ski	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P12755	10090	BHF-UCL		F
UniProtKB	Q60707	Tbx2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:33795231	UniProtKB:P41778	10090	UniProt	occurs_in(UBERON:0004883)	F
UniProtKB	Q60722	Tcf4	enables	GO:0001093	TFIIB-class transcription factor binding	ECO:0000314	IDA	PMID:8978694		10090	BHF-UCL		F
UniProtKB	Q60756	Tcf15	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:15226298	UniProtKB:P15806	10090	UniProt		F
UniProtKB	Q60756	Tcf15	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:23395635	UniProtKB:P15806	10090	UniProt		F
UniProtKB	Q60793	Klf4	enables	GO:0001221	transcription coregulator binding	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:F7F8L9|ensembl:ENSRNOP00000022255|UniProtKB:Q923V7|ensembl:ENSRNOP00000022255	10090	UniProt		F
UniProtKB	Q60793	Klf4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43474|ensembl:ENSP00000363804	10090	Ensembl		F
UniProtKB	Q60793	Klf4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:18396140	UniProtKB:P08152	10090	BHF-UCL		F
UniProtKB	Q60793	Klf4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:24129709	PR:P42227	10090	MGI	has_input(PR:P42227)	F
UniProtKB	Q60795	Nfe2l2	enables	GO:0001221	transcription coregulator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54968|ensembl:ENSRNOP00000002114	10090	Ensembl		F
UniProtKB	Q60795	Nfe2l2	enables	GO:0008134	transcription factor binding	ECO:0000353	IPI	PMID:17920186	UniProtKB:O95718-3	10090	UniProt		F
UniProtKB	Q60795	Nfe2l2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16236|ensembl:ENSP00000380252	10090	Ensembl		F
UniProtKB	Q60809	Cnot7	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UIV1|ensembl:ENSP00000355279	10090	Ensembl		F
UniProtKB	Q60817	Naca	enables	GO:0017025	TBP-class protein binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086108	10090	UniProt		F
UniProtKB	Q60817	Naca	enables	GO:0017025	TBP-class protein binding	ECO:0000314	IDA	PMID:9488445		10090	MGI		F
UniProtKB	Q60821	Zbtb17	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13105|ensembl:ENSP00000364895	10090	Ensembl		F
UniProtKB	Q60821	Zbtb17	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13105|ensembl:ENSP00000364895	10090	Ensembl		F
UniProtKB	Q60867	Neurod1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13562|ensembl:ENSP00000295108	10090	Ensembl		F
UniProtKB	Q60929	Mef2a	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02078|ensembl:ENSP00000453095	10090	Ensembl		F
UniProtKB	Q60929	Mef2a	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02078|ensembl:ENSP00000453095	10090	Ensembl		F
UniProtKB	Q60929	Mef2a	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:11160896	UniProtKB:Q62432	10090	UniProt	occurs_in(CL:0000515)	F
UniProtKB	Q60974	Ncor1	enables	GO:0016922	nuclear receptor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00089404	10090	UniProt		F
UniProtKB	Q60974	Ncor1	enables	GO:0042974	nuclear retinoic acid receptor binding	ECO:0000314	IDA	PMID:8961273		10090	MGI		F
UniProtKB	Q60974	Ncor1	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000314	IDA	PMID:7760852		10090	MGI		F
UniProtKB	Q60974	Ncor1	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000314	IDA	PMID:8961273		10090	MGI		F
UniProtKB	Q60974	Ncor1	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1349717|PANTHER:PTN002678500	10090	GO_Central		F
UniProtKB	Q60974	Ncor1	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000353	IPI	PMID:19052228	PR:P37242	10090	MGI	has_input(PR:P37242)	F
UniProtKB	Q60974	Ncor1	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000353	IPI	PMID:19052228	PR:Q9Z0Y9	10090	MGI	has_input(PR:Q9Z0Y9)	F
UniProtKB	Q60974	Ncor1	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000314	IDA	PMID:8961273		10090	MGI		F
UniProtKB	Q61026	Ncoa2	enables	GO:0016922	nuclear receptor binding	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041092|PANTHER:PTN000074430|RGD:1309046|RGD:620108|RGD:620109|UniProtKB:Q15596|UniProtKB:Q15788|UniProtKB:Q9Y6Q9|ZFIN:ZDB-GENE-010406-3	10090	GO_Central		F
UniProtKB	Q61026	Ncoa2	enables	GO:0016922	nuclear receptor binding	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q15596|ensembl:ENSP00000399968|InterPro:IPR014920|InterPro:IPR037077	10090	UniProt		F
UniProtKB	Q61026	Ncoa2	enables	GO:0017162	aryl hydrocarbon receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15596|ensembl:ENSP00000399968	10090	Ensembl		F
UniProtKB	Q61026	Ncoa2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028384	10090	UniProt		F
UniProtKB	Q61026	Ncoa2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:15001550	UniProtKB:Q03181	10090	UniProt		F
UniProtKB	Q61039	Hand2	enables	GO:0001223	transcription coactivator binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61295	10090	BHF-UCL		F
UniProtKB	Q61039	Hand2	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61295|ensembl:ENSRNOP00000074299	10090	Ensembl		F
UniProtKB	Q61039	Hand2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61295|ensembl:ENSRNOP00000074299	10090	Ensembl		F
UniProtKB	Q61039	Hand2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:11812799	UniProtKB:P15806-1	10090	BHF-UCL		F
UniProtKB	Q61066	Nr0b1	enables	GO:0008134	transcription factor binding	ECO:0000353	IPI	PMID:23508100	UniProtKB:Q61539	10090	UniProt		F
UniProtKB	Q61066	Nr0b1	enables	GO:0008134	transcription factor binding	ECO:0000353	IPI	PMID:27601327	UniProtKB:Q61539	10090	UniProt		F
UniProtKB	Q61066	Nr0b1	enables	GO:0016922	nuclear receptor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002786571|RGD:621032|UniProtKB:P51843	10090	GO_Central		F
UniProtKB	Q61066	Nr0b1	enables	GO:0016922	nuclear receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51843|ensembl:ENSP00000368253	10090	Ensembl		F
UniProtKB	Q61066	Nr0b1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51843|ensembl:ENSP00000368253	10090	Ensembl		F
UniProtKB	Q61069	Usf1	enables	GO:0043425	bHLH transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22415|ensembl:ENSP00000357000	10090	Ensembl		F
UniProtKB	Q61164	Ctcf	enables	GO:0001221	transcription coregulator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49711|ensembl:ENSP00000264010	10090	Ensembl		F
UniProtKB	Q61169	Gata6	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92908|ensembl:ENSP00000269216	10090	Ensembl		F
UniProtKB	Q61169	Gata6	enables	GO:0001223	transcription coactivator binding	ECO:0000353	IPI	PMID:11724781	UniProtKB:Q925J9	10090	BHF-UCL		F
UniProtKB	Q61169	Gata6	enables	GO:0051525	NFAT protein binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92908|ensembl:ENSP00000269216	10090	Ensembl		F
UniProtKB	Q61169	Gata6	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16293227	UniProtKB:Q9UBP5	10090	BHF-UCL		F
UniProtKB	Q61169	Gata6	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92908|ensembl:ENSP00000269216	10090	Ensembl		F
UniProtKB	Q61188	Ezh2	enables	GO:0001222	transcription corepressor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15910|ensembl:ENSP00000320147	10090	Ensembl		F
UniProtKB	Q61191	Hcfc1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51610|ensembl:ENSP00000309555	10090	Ensembl		F
UniProtKB	Q61221	Hif1a	enables	GO:0001222	transcription corepressor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16665|ensembl:ENSP00000338018	10090	Ensembl		F
UniProtKB	Q61221	Hif1a	enables	GO:0001223	transcription coactivator binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q16665	10090	UniProt		F
UniProtKB	Q61221	Hif1a	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16665|ensembl:ENSP00000338018	10090	Ensembl		F
UniProtKB	Q61221	Hif1a	enables	GO:0016922	nuclear receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16665|ensembl:ENSP00000338018	10090	Ensembl		F
UniProtKB	Q61221	Hif1a	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16665|ensembl:ENSP00000338018	10090	Ensembl		F
UniProtKB	Q61286	Tcf12	enables	GO:0043425	bHLH transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99081|ensembl:ENSP00000331057	10090	Ensembl		F
UniProtKB	Q61286	Tcf12	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99081|ensembl:ENSP00000331057	10090	Ensembl		F
UniProtKB	Q61324	Arnt2	enables	GO:0017162	aryl hydrocarbon receptor binding	ECO:0000353	IPI	PMID:8657146	UniProtKB:P30561	10090	UniProt		F
UniProtKB	Q61473	Sox17	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H6I2|ensembl:ENSP00000297316	10090	Ensembl		F
UniProtKB	Q61483	Dll1	enables	GO:0030957	Tat protein binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00548|ensembl:ENSP00000355718	10090	Ensembl		F
UniProtKB	Q61501	E2f1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q01094|ensembl:ENSP00000345571	10090	Ensembl		F
UniProtKB	Q61539	Esrrb	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:18662995	UniProtKB:P20263	10090	BHF-UCL		F
UniProtKB	Q61550	Rad21	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:A0A8I6ANZ0|ensembl:ENSRNOP00000006209|UniProtKB:F7EK71|ensembl:ENSRNOP00000006209|UniProtKB:Q4KLH7|ensembl:ENSRNOP00000006209	10090	UniProt		F
UniProtKB	Q61572	Foxc1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12948|ensembl:ENSP00000493906	10090	Ensembl		F
UniProtKB	Q61572	Foxc1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q12948	10090	UniProt		F
UniProtKB	Q61572	Foxc1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12948|ensembl:ENSP00000493906	10090	Ensembl		F
UniProtKB	Q61656	Ddx5	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P17844	10090	UniProt		F
UniProtKB	Q61666	Hira	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P54198|ensembl:ENSP00000263208	10090	Ensembl		F
UniProtKB	Q61686	Cbx5	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:12242305	UniProtKB:Q99N13	10090	BHF-UCL		F
UniProtKB	Q61937	Npm1	enables	GO:0030957	Tat protein binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06748|ensembl:ENSP00000296930	10090	Ensembl		F
UniProtKB	Q61937	Npm1	enables	GO:0051059	NF-kappaB binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P06748	10090	UniProt		F
UniProtKB	Q61937	Npm1	enables	GO:0051059	NF-kappaB binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06748|ensembl:ENSP00000296930	10090	Ensembl		F
UniProtKB	Q61937	Npm1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06748|ensembl:ENSP00000296930	10090	Ensembl		F
UniProtKB	Q62167	Ddx3x	enables	GO:0008134	transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O00571	10090	UniProt		F
UniProtKB	Q62219	Tgfb1i1	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43294|ensembl:ENSP00000378332	10090	Ensembl		F
UniProtKB	Q62227	Nr0b2	enables	GO:0016922	nuclear receptor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002786571|RGD:621032|UniProtKB:P51843	10090	GO_Central		F
UniProtKB	Q62227	Nr0b2	enables	GO:0042974	nuclear retinoic acid receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97947|ensembl:ENSRNOP00000009683	10090	Ensembl		F
UniProtKB	Q62227	Nr0b2	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97947|ensembl:ENSRNOP00000009683	10090	Ensembl		F
UniProtKB	Q62227	Nr0b2	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97947|ensembl:ENSRNOP00000009683	10090	Ensembl		F
