GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q5XI67	Fbxo30	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BJL1|ensembl:ENSMUSP00000117687	10116	Ensembl		P
UniProtKB	Q5XI70	Pcgf6	involved_in	GO:0006338	chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9BYE7	10116	UniProt		P
UniProtKB	Q5XI70	Pcgf6	involved_in	GO:0006338	chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9BYE7	10116	RGD		P
UniProtKB	Q5XIE0	Anp32e	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	Q5XIJ6	Babam1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	Q5XIJ6	Babam1	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NWV8	10116	UniProt		P
UniProtKB	Q5XIJ6	Babam1	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9NWV8	10116	RGD		P
UniProtKB	Q5XJV7	Setd5	NOT|enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000314	IDA	PMID:30455454		10090	UniProt		F
UniProtKB	Q5XJV7	Setd5	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:22939622		10090	UniProt		F
UniProtKB	Q5XJV7	Setd5	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000315	IMP	PMID:31515109		10090	UniProt		F
UniProtKB	Q5XJV7	Setd5	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q5XJV7	Setd5	involved_in	GO:0006338	chromatin remodeling	ECO:0000501	IEA	GO_REF:0000120	GO:0046974|GO:0046975	10090	UniProt		P
UniProtKB	Q60520	Sin3a	involved_in	GO:0031507	heterochromatin formation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96ST3|ensembl:ENSP00000378402	10090	Ensembl		P
UniProtKB	Q60611	Satb1	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000314	IDA	PMID:12692553		10090	MGI		P
UniProtKB	Q60611	Satb1	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:21930775	MGI:MGI:2386676	10090	MGI		P
UniProtKB	Q60611	Satb1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q60611	Satb1	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:105084|MGI:MGI:2679336|PANTHER:PTN000387730	10090	GO_Central		P
UniProtKB	Q60611	Satb1	involved_in	GO:0006338	chromatin remodeling	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027994|InterPro:IPR039673	10090	UniProt		P
UniProtKB	Q60843	Klf2	acts_upstream_of_or_within	GO:0040029	epigenetic regulation of gene expression	ECO:0000316	IGI	PMID:22482507	MGI:MGI:3588194	10090	MGI		P
UniProtKB	Q60848	Hells	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:11711429	MGI:MGI:2178586	10090	MGI		P
UniProtKB	Q60848	Hells	acts_upstream_of_or_within	GO:0031507	heterochromatin formation	ECO:0000315	IMP	PMID:15448183	MGI:MGI:2178586	10090	MGI		P
UniProtKB	Q60848	Hells	acts_upstream_of_or_within	GO:0141119	chromosomal DNA methylation maintenance following DNA replication	ECO:0000315	IMP	PMID:11711429	MGI:MGI:2178586	10090	MGI		P
UniProtKB	Q60848	Hells	enables	GO:0140463	chromatin-protein adaptor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NRZ9	10090	UniProt		F
UniProtKB	Q60848	Hells	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000314	IDA	PMID:22946062		10090	UniProt		F
UniProtKB	Q60848	Hells	involved_in	GO:0006346	DNA methylation-dependent constitutive heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:106209|PANTHER:PTN002245661	10090	GO_Central		P
UniProtKB	Q60848	Hells	involved_in	GO:0006346	DNA methylation-dependent constitutive heterochromatin formation	ECO:0000315	IMP	PMID:15647320		10090	UniProt		P
UniProtKB	Q60848	Hells	involved_in	GO:0031508	pericentric heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:106209|PANTHER:PTN002245661	10090	GO_Central		P
UniProtKB	Q60848	Hells	involved_in	GO:0031508	pericentric heterochromatin formation	ECO:0000315	IMP	PMID:14612388		10090	UniProt		P
UniProtKB	Q60848	Hells	involved_in	GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:106209|PANTHER:PTN002245661	10090	GO_Central		P
UniProtKB	Q60848	Hells	involved_in	GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	ECO:0000315	IMP	PMID:15105378		10090	UniProt		P
UniProtKB	Q60953	Pml	involved_in	GO:0006338	chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P29590-5	10090	UniProt		P
UniProtKB	Q60972	Rbbp4	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000304	TAS	PMID:14645126		10090	MGI		P
UniProtKB	Q60972	Rbbp4	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q60972	Rbbp4	involved_in	GO:0006334	nucleosome assembly	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09028|ensembl:ENSP00000362592	10090	Ensembl		P
UniProtKB	Q60972	Rbbp4	involved_in	GO:0006335	DNA replication-dependent chromatin assembly	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q09028	10090	UniProt		P
UniProtKB	Q60972	Rbbp4	involved_in	GO:0006335	DNA replication-dependent chromatin assembly	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09028|ensembl:ENSP00000362592	10090	Ensembl		P
UniProtKB	Q60972	Rbbp4	involved_in	GO:0006335	DNA replication-dependent chromatin assembly	ECO:0005544	ISO	GO_REF:0000114	ComplexPortal:CPX-569	10090	ComplexPortal		P
UniProtKB	Q60972	Rbbp4	involved_in	GO:0006338	chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q09028	10090	HGNC-UCL		P
UniProtKB	Q60972	Rbbp4	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000185853|FB:FBgn0263979|PANTHER:PTN000522733|PomBase:SPCC1672.10|SGD:S000000782|TAIR:locus:2050372|TAIR:locus:2134408|TAIR:locus:2161253|UniProtKB:Q09028|UniProtKB:Q16576	10090	GO_Central		P
UniProtKB	Q60972	Rbbp4	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09028|ensembl:ENSP00000362592	10090	Ensembl		P
UniProtKB	Q60972	Rbbp4	involved_in	GO:0006338	chromatin remodeling	ECO:0005544	ISO	GO_REF:0000114	ComplexPortal:CPX-688	10090	ComplexPortal		P
UniProtKB	Q60973	Rbbp7	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000304	TAS	PMID:14645126		10090	MGI		P
UniProtKB	Q60973	Rbbp7	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q60973	Rbbp7	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000185853|FB:FBgn0263979|PANTHER:PTN000522733|PomBase:SPCC1672.10|SGD:S000000782|TAIR:locus:2050372|TAIR:locus:2134408|TAIR:locus:2161253|UniProtKB:Q09028|UniProtKB:Q16576	10090	GO_Central		P
UniProtKB	Q60973	Rbbp7	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16576|ensembl:ENSP00000369427	10090	Ensembl		P
UniProtKB	Q60973	Rbbp7	involved_in	GO:0006338	chromatin remodeling	ECO:0005544	ISO	GO_REF:0000114	ComplexPortal:CPX-688	10090	ComplexPortal		P
UniProtKB	Q60974	Ncor1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q61103	Dpf2	enables	GO:0140015	histone H3K14ac reader activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92785|ensembl:ENSP00000436901	10090	Ensembl		F
UniProtKB	Q61103	Dpf2	enables	GO:0140046	histone H4K16ac reader activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92785|ensembl:ENSP00000436901	10090	Ensembl		F
UniProtKB	Q61103	Dpf2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q61103	Dpf2	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:10078207		10090	ComplexPortal		P
UniProtKB	Q61142	Spin1	enables	GO:0140002	histone H3K4me3 reader activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y657	10090	UniProt		F
UniProtKB	Q61142	Spin1	enables	GO:0140002	histone H3K4me3 reader activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y657|ensembl:ENSP00000365019	10090	Ensembl		F
UniProtKB	Q61142	Spin1	enables	GO:0140566	histone reader activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y657|ensembl:ENSP00000365019	10090	Ensembl		F
UniProtKB	Q61142	Spin1	enables	GO:0140566	histone reader activity	ECO:0000314	IDA	PMID:39294378		10090	UniProt		F
UniProtKB	Q61142	Spin1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q61142	Spin1	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000314	IDA	PMID:39294378		10090	UniProt		P
UniProtKB	Q61164	Ctcf	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:28846746		10090	MGI		P
UniProtKB	Q61164	Ctcf	acts_upstream_of_or_within	GO:0006346	DNA methylation-dependent constitutive heterochromatin formation	ECO:0000315	IMP	PMID:24105743		10090	MGI	has_input(MGI:MGI:892014),has_input(MGI:MGI:95484)	P
UniProtKB	Q61164	Ctcf	acts_upstream_of_or_within	GO:0040029	epigenetic regulation of gene expression	ECO:0000314	IDA	PMID:12461525		10090	MGI		P
UniProtKB	Q61164	Ctcf	acts_upstream_of_or_within	GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	ECO:0000315	IMP	PMID:14716017		10090	MGI		P
UniProtKB	Q61164	Ctcf	acts_upstream_of_or_within	GO:0060816	random inactivation of X chromosome	ECO:0000304	TAS	PMID:11743158		10090	MGI		P
UniProtKB	Q61164	Ctcf	acts_upstream_of_or_within	GO:0071514	genomic imprinting	ECO:0000314	IDA	PMID:12461525		10090	MGI		P
UniProtKB	Q61164	Ctcf	acts_upstream_of_or_within	GO:0071514	genomic imprinting	ECO:0000315	IMP	PMID:14716017		10090	MGI	has_input(MGI:MGI:95891)	P
UniProtKB	Q61164	Ctcf	acts_upstream_of_or_within	GO:0071514	genomic imprinting	ECO:0000314	IDA	PMID:15143173		10090	MGI		P
UniProtKB	Q61164	Ctcf	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q61164	Ctcf	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49711|ensembl:ENSP00000264010	10090	Ensembl		P
UniProtKB	Q61164	Ctcf	involved_in	GO:0071514	genomic imprinting	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49711|ensembl:ENSP00000264010	10090	Ensembl		P
UniProtKB	Q61164	Ctcf	involved_in	GO:0140588	chromatin looping	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49711|ensembl:ENSP00000264010	10090	Ensembl		P
UniProtKB	Q61164	Ctcf	involved_in	GO:0140588	chromatin looping	ECO:0000315	IMP	PMID:16951251		10090	UniProt		P
UniProtKB	Q61164	Ctcf	involved_in	GO:0140588	chromatin looping	ECO:0000314	IDA	PMID:28388437		10090	UniProt		P
UniProtKB	Q61188	Ezh2	acts_upstream_of_or_within	GO:0006346	DNA methylation-dependent constitutive heterochromatin formation	ECO:0000315	IMP	PMID:24105743		10090	MGI	has_input(MGI:MGI:892014),has_input(MGI:MGI:95484)	P
UniProtKB	Q61188	Ezh2	enables	GO:0042054	histone methyltransferase activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q15910	10090	MGI		F
UniProtKB	Q61188	Ezh2	enables	GO:0042054	histone methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q15910|ensembl:ENSP00000320147|InterPro:IPR045318	10090	UniProt		F
UniProtKB	Q61188	Ezh2	enables	GO:0042054	histone methyltransferase activity	ECO:0000314	IDA	PMID:12900441		10090	MGI		F
UniProtKB	Q61188	Ezh2	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q15910	10090	UniProt		F
UniProtKB	Q61188	Ezh2	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000629|MGI:MGI:107940|MGI:MGI:1097695|PANTHER:PTN000768863|TAIR:locus:2005501|UniProtKB:Q10MI4|UniProtKB:Q15910|UniProtKB:Q5VN06|UniProtKB:Q92800|WB:WBGene00003220|ZFIN:ZDB-GENE-041111-259	10090	GO_Central		F
UniProtKB	Q61188	Ezh2	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00044839|UniProtKB:Q15910|ensembl:ENSP00000320147|InterPro:IPR021654|InterPro:IPR044439	10090	UniProt		F
UniProtKB	Q61188	Ezh2	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000315	IMP	PMID:16717091		10090	UniProt		F
UniProtKB	Q61188	Ezh2	enables	GO:0140951	histone H3K27 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60292|EC:2.1.1.356	10090	UniProt		F
UniProtKB	Q61188	Ezh2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q61188	Ezh2	involved_in	GO:0006338	chromatin remodeling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045318	10090	InterPro		P
UniProtKB	Q61188	Ezh2	involved_in	GO:0031048	regulatory ncRNA-mediated heterochromatin formation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15910|ensembl:ENSP00000320147	10090	Ensembl		P
UniProtKB	Q61188	Ezh2	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000629|MGI:MGI:107940|MGI:MGI:1097695|PANTHER:PTN000768863|UniProtKB:Q10MI4|UniProtKB:Q15910|UniProtKB:Q5VN06	10090	GO_Central		P
UniProtKB	Q61188	Ezh2	involved_in	GO:0031509	subtelomeric heterochromatin formation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15910|ensembl:ENSP00000320147	10090	Ensembl		P
UniProtKB	Q61188	Ezh2	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q15910	10090	UniProt		P
UniProtKB	Q61188	Ezh2	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15910|ensembl:ENSP00000320147	10090	Ensembl		P
UniProtKB	Q61188	Ezh2	involved_in	GO:0140718	facultative heterochromatin formation	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00087574	10090	UniProt		P
UniProtKB	Q61188	Ezh2	involved_in	GO:0140718	facultative heterochromatin formation	ECO:0000314	IDA	PMID:20064375		10090	GO_Central		P
UniProtKB	Q61188	Ezh2	involved_in	GO:0140718	facultative heterochromatin formation	ECO:0000314	IDA	PMID:20064376		10090	GO_Central		P
UniProtKB	Q61188	Ezh2	involved_in	GO:0140719	constitutive heterochromatin formation	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00049843	10090	UniProt		P
UniProtKB	Q61191	Hcfc1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q61191	Hcfc1	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0039904|PANTHER:PTN000582135	10090	GO_Central		P
UniProtKB	Q61214	Dyrk1a	enables	GO:0140857	histone H3T45 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13627|ensembl:ENSP00000494572	10090	Ensembl		F
UniProtKB	Q61214	Dyrk1a	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140857	10090	GOC		P
UniProtKB	Q61216	Mre11	involved_in	GO:0062176	R-loop processing	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P32829	10090	UniProt		P
UniProtKB	Q61216	Mre11	involved_in	GO:0062176	R-loop processing	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49959|ensembl:ENSP00000325863	10090	Ensembl		P
UniProtKB	Q61312	Tfap2c	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q92754|ensembl:ENSP00000201031	10090	Ensembl		P
UniProtKB	Q61466	Smarcd1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q61466	Smarcd1	involved_in	GO:0006337	nucleosome disassembly	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96GM5|ensembl:ENSP00000378414	10090	Ensembl		P
UniProtKB	Q61466	Smarcd1	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96GM5|ensembl:ENSP00000378414	10090	Ensembl		P
UniProtKB	Q61466	Smarcd1	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:10078207		10090	ComplexPortal		P
UniProtKB	Q61466	Smarcd1	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:29374058		10090	ComplexPortal		P
UniProtKB	Q61466	Smarcd1	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96GM5|ensembl:ENSP00000378414	10090	Ensembl		P
UniProtKB	Q61496	Ddx4	acts_upstream_of_positive_effect	GO:0141006	transposable element silencing by piRNA-mediated heterochromatin formation	ECO:0000315	IMP	PMID:28633017		10090	UniProt		P
UniProtKB	Q61496	Ddx4	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000315	IMP	PMID:20439430		10090	UniProt		P
UniProtKB	Q61550	Rad21	acts_upstream_of_or_within	GO:0140588	chromatin looping	ECO:0000315	IMP	PMID:32328639		10090	MGI	occurs_in(CL:0000023),occurs_in(GO:0005575)	P
UniProtKB	Q61645	Hr	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	10090	InterPro		F
UniProtKB	Q61645	Hr	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2091117|TAIR:locus:2125221|UniProtKB:Q9Y4C1	10090	GO_Central		F
UniProtKB	Q61645	Hr	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60188|EC:1.14.11.65	10090	UniProt		F
UniProtKB	Q61645	Hr	involved_in	GO:0006338	chromatin remodeling	ECO:0000501	IEA	GO_REF:0000120	GO:0032454|GO:0140683	10090	UniProt		P
UniProtKB	Q61666	Hira	involved_in	GO:0006325	chromatin organization	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR031120|UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q61666	Hira	involved_in	GO:0006334	nucleosome assembly	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P54198|ensembl:ENSP00000263208	10090	Ensembl		P
UniProtKB	Q61666	Hira	involved_in	GO:0006338	chromatin remodeling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011494	10090	InterPro		P
UniProtKB	Q61666	Hira	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000197832|PANTHER:PTN000352669|SGD:S000005564|TAIR:locus:2076013|UniProtKB:P54198	10090	GO_Central		P
UniProtKB	Q61686	Cbx5	enables	GO:0062072	histone H3K9me2/3 reader activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P45973	10090	UniProt		F
UniProtKB	Q61686	Cbx5	enables	GO:0062072	histone H3K9me2/3 reader activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P45973|ensembl:ENSP00000209875	10090	Ensembl		F
UniProtKB	Q61686	Cbx5	enables	GO:0062072	histone H3K9me2/3 reader activity	ECO:0000314	IDA	PMID:16537902		10090	GO_Central		F
UniProtKB	Q61686	Cbx5	enables	GO:0140566	histone reader activity	ECO:0000314	IDA	PMID:16127177		10090	GO_Central		F
UniProtKB	Q61686	Cbx5	enables	GO:0140566	histone reader activity	ECO:0000353	IPI	PMID:16127177	PR:000045397	10090	MGI	has_input(PR:000045397)	F
UniProtKB	Q61686	Cbx5	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0003607|FB:FBgn0037675|FB:FBgn0039019|PANTHER:PTN000517042|PomBase:SPAC18G6.02c|PomBase:SPAC664.01c|PomBase:SPBC16C6.10|UniProtKB:Q13185|UniProtKB:Q8I5K4	10090	GO_Central		P
UniProtKB	Q61687	Atrx	enables	GO:0062072	histone H3K9me2/3 reader activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P46100|ensembl:ENSP00000362441	10090	Ensembl		F
UniProtKB	Q61687	Atrx	involved_in	GO:0006325	chromatin organization	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P46100	10090	UniProt		P
UniProtKB	Q61687	Atrx	involved_in	GO:0006325	chromatin organization	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P46100|ensembl:ENSP00000362441|UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q61687	Atrx	involved_in	GO:0006334	nucleosome assembly	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P46100	10090	UniProt		P
UniProtKB	Q61687	Atrx	involved_in	GO:0006334	nucleosome assembly	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P46100|ensembl:ENSP00000362441	10090	Ensembl		P
UniProtKB	Q61687	Atrx	involved_in	GO:0006338	chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P46100	10090	UniProt		P
UniProtKB	Q61687	Atrx	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0026573|MGI:MGI:103067|PANTHER:PTN002923542|UniProtKB:P46100	10090	GO_Central		P
UniProtKB	Q61687	Atrx	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P46100|ensembl:ENSP00000362441	10090	Ensembl		P
UniProtKB	Q61687	Atrx	involved_in	GO:0031509	subtelomeric heterochromatin formation	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00085535|UniProtKB:P46100|ensembl:ENSP00000362441	10090	UniProt		P
UniProtKB	Q61687	Atrx	involved_in	GO:0031509	subtelomeric heterochromatin formation	ECO:0000315	IMP	PMID:20211137		10090	GO_Central		P
UniProtKB	Q61937	Npm1	involved_in	GO:0006334	nucleosome assembly	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06748|ensembl:ENSP00000296930	10090	Ensembl		P
UniProtKB	Q61937	Npm1	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0016685|FB:FBgn0039735|MGI:MGI:1890811|PANTHER:PTN001100765|UniProtKB:P06748|UniProtKB:Q86SE8	10090	GO_Central		P
UniProtKB	Q62018	Ctr9	acts_upstream_of_or_within	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000315	IMP	PMID:24036311		10090	MGI	has_input(MGI:MGI:96968)	P
UniProtKB	Q62018	Ctr9	acts_upstream_of_or_within	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000315	IMP	PMID:24036311		10090	MGI	has_input(MGI:MGI:1202886)	P
UniProtKB	Q62018	Ctr9	involved_in	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:19345177		10090	UniProt		P
UniProtKB	Q62120	Jak2	enables	GO:0035401	histone H3Y41 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O60674	10090	UniProt		F
UniProtKB	Q62120	Jak2	enables	GO:0035401	histone H3Y41 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O60674|ensembl:ENSP00000371067	10090	Ensembl		F
UniProtKB	Q62120	Jak2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	Q62120	Jak2	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0035401	10090	GOC		P
UniProtKB	Q62158	Trim27	acts_upstream_of_or_within	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P14373|ensembl:ENSP00000366404	10090	Ensembl		P
UniProtKB	Q62158	Trim27	acts_upstream_of_or_within	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000266	ISO	PMID:10976108	UniProtKB:P14373	10090	MGI		P
UniProtKB	Q62187	Ttf1	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:9049305		10090	MGI		P
UniProtKB	Q62209	Sycp1	acts_upstream_of_or_within	GO:0035092	sperm DNA condensation	ECO:0000316	IGI	PMID:22164254	MGI:MGI:109542	10090	MGI	occurs_in(CL:0000017)	P
UniProtKB	Q62240	Kdm5d	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q9BY66	10090	MGI		F
UniProtKB	Q62240	Kdm5d	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BY66|ensembl:ENSP00000322408	10090	Ensembl		F
