GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q6PAK3	Prmt8	enables	GO:0140939	histone H4 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NR22	10090	HGNC-UCL		F
UniProtKB	Q6PAK3	Prmt8	enables	GO:0140939	histone H4 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NR22|ensembl:ENSP00000372067	10090	Ensembl		F
UniProtKB	Q6PB97	Fbxl19	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:1354737|MGI:MGI:2443388|PANTHER:PTN000564171|PomBase:SPCC622.16c|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	10090	GO_Central		F
UniProtKB	Q6PCM1	Kdm3a	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2091117|TAIR:locus:2125221|UniProtKB:Q9Y4C1	10090	GO_Central		F
UniProtKB	Q6PCM1	Kdm3a	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9Y4C1|ensembl:ENSP00000323659|InterPro:IPR045109	10090	UniProt		F
UniProtKB	Q6PCM1	Kdm3a	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000315	IMP	PMID:17938240		10090	MGI		F
UniProtKB	Q6PCM1	Kdm3a	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000315	IMP	PMID:17943087	MGI:MGI:3764891	10090	MGI	occurs_in(CL:0000018)	F
UniProtKB	Q6PCM1	Kdm3a	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000314	IDA	PMID:17991879		10090	MGI		F
UniProtKB	Q6PCM1	Kdm3a	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000315	IMP	PMID:17991879		10090	MGI		F
UniProtKB	Q6PCM1	Kdm3a	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9Y4C1|ensembl:ENSP00000323659|RHEA:60188|EC:1.14.11.65	10090	UniProt		F
UniProtKB	Q6PCT2	FBXL19	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:1354737|MGI:MGI:2443388|PANTHER:PTN000564171|PomBase:SPCC622.16c|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	9606	GO_Central		F
UniProtKB	Q6PCX9	Trim37	enables	GO:0140862	histone H2AK119 ubiquitin ligase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O94972|ensembl:ENSP00000262294	10090	Ensembl		F
UniProtKB	Q6PDK2	Kmt2d	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023518|FB:FBgn0263667|MGI:MGI:2444959|MGI:MGI:2682319|PANTHER:PTN002505160|UniProtKB:A0A8J1M9Y7|UniProtKB:Q8NEZ4|WB:WBGene00011729	10090	GO_Central		F
UniProtKB	Q6PDK2	Kmt2d	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00034600|InterPro:IPR037890	10090	UniProt		F
UniProtKB	Q6PDK2	Kmt2d	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000315	IMP	PMID:20808952		10090	UniProt		F
UniProtKB	Q6PDK2	Kmt2d	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000304	TAS	Reactome:R-MMU-9856368		10090	Reactome		F
UniProtKB	Q6PDK2	Kmt2d	enables	GO:0140945	histone H3K4 monomethyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60264	10090	RHEA		F
UniProtKB	Q6PDK2	Kmt2d	enables	GO:0140999	histone H3K4 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.354	10090	UniProt		F
UniProtKB	Q6PGB6	Naa50	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9GZZ1	10090	UniProt		F
UniProtKB	Q6PGB6	Naa50	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9GZZ1|ensembl:ENSP00000240922	10090	Ensembl		F
UniProtKB	Q6Q783	Kmt5c	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0025639|MGI:MGI:2385262|MGI:MGI:2444557|PANTHER:PTN000312154|PomBase:SPCC4B3.12|UniProtKB:Q4FZB7|UniProtKB:Q86Y97|ZFIN:ZDB-GENE-041114-22	10090	GO_Central		F
UniProtKB	Q6Q783	Kmt5c	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00035749|UniProtKB:Q86Y97|ensembl:ENSP00000255613|InterPro:IPR025790|InterPro:IPR044425	10090	UniProt		F
UniProtKB	Q6Q783	Kmt5c	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000314	IDA	PMID:15145825		10090	MGI		F
UniProtKB	Q6Q783	Kmt5c	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000314	IDA	PMID:25335925		10090	MGI		F
UniProtKB	Q6Q783	Kmt5c	enables	GO:0140941	histone H4K20me methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60348|EC:2.1.1.362	10090	UniProt		F
UniProtKB	Q6Q783	Kmt5c	enables	GO:0140944	histone H4K20 monomethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60344|EC:2.1.1.361	10090	UniProt		F
UniProtKB	Q6SKR2	Hemk2	enables	GO:0042054	histone methyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:10024	10090	RHEA		F
UniProtKB	Q6SKR2	Hemk2	enables	GO:0140984	histone H4K12 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y5N5	10090	UniProt		F
UniProtKB	Q6SKR2	Hemk2	enables	GO:0140984	histone H4K12 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y5N5|ensembl:ENSP00000303584	10090	Ensembl		F
UniProtKB	Q6WKZ8	Ubr2	enables	GO:0141053	histone H2A ubiquitin ligase activity	ECO:0000314	IDA	PMID:20080676		10090	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:1354737|MGI:MGI:2443388|PANTHER:PTN000564171|PomBase:SPCC622.16c|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	9606	GO_Central		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-4754187		9606	Reactome		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-5661121		9606	Reactome		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00034932|UniProtKB:Q3UWM4|ensembl:ENSMUSP00000002305	9606	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000314	IDA	PMID:20194436		9606	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000314	IDA	PMID:20622853		9606	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0035575	histone H4K20 demethylase activity	ECO:0000314	IDA	PMID:20622853		9606	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000314	IDA	PMID:20622853		9606	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00092414|UniProtKB:Q3UWM4|ensembl:ENSMUSP00000002305	9606	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000314	IDA	PMID:20023638		9606	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000314	IDA	PMID:20194436		9606	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000314	IDA	PMID:20622853		9606	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60188	9606	RHEA		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000314	IDA	PMID:20023638		9606	UniProt		F
UniProtKB	Q6ZPI0	Jade1	NOT|contributes_to	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6IE81	10090	UniProt		F
UniProtKB	Q6ZPI0	Jade1	contributes_to	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6IE81	10090	UniProt		F
UniProtKB	Q6ZPI0	Jade1	contributes_to	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6IE81|ensembl:ENSP00000226319	10090	Ensembl		F
UniProtKB	Q6ZPI0	Jade1	contributes_to	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6IE81	10090	UniProt		F
UniProtKB	Q6ZPI0	Jade1	contributes_to	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6IE81|ensembl:ENSP00000226319	10090	Ensembl		F
UniProtKB	Q6ZPI0	Jade1	contributes_to	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6IE81	10090	UniProt		F
UniProtKB	Q6ZPI0	Jade1	contributes_to	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6IE81|ensembl:ENSP00000226319	10090	Ensembl		F
UniProtKB	Q6ZPI0	Jade1	contributes_to	GO:0043997	histone H4K12 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6IE81	10090	UniProt		F
UniProtKB	Q6ZPI0	Jade1	contributes_to	GO:0043997	histone H4K12 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6IE81|ensembl:ENSP00000226319	10090	Ensembl		F
UniProtKB	Q6ZPY7	Kdm3b	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	10090	InterPro		F
UniProtKB	Q6ZPY7	Kdm3b	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2091117|TAIR:locus:2125221|UniProtKB:Q9Y4C1	10090	GO_Central		F
UniProtKB	Q6ZPY7	Kdm3b	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60188|EC:1.14.11.65	10090	UniProt		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0032452	histone demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O60341	10090	BHF-UCL		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O60341	10090	UniProt		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000266	ISO	PMID:24217620	UniProtKB:O60341	10090	MGI		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000315	IMP	PMID:24217620		10090	MGI		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O60341	10090	UniProt		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034932	10090	UniProt		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0140682	FAD-dependent H3K4me/H3K4me3 demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O60341	10090	UniProt		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0140682	FAD-dependent H3K4me/H3K4me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260397|MGI:MGI:1196256|PANTHER:PTN004187732|UniProtKB:O60341|WB:WBGene00005010	10090	GO_Central		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0140682	FAD-dependent H3K4me/H3K4me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00033552|RHEA:60244|EC:1.14.99.66	10090	UniProt		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0140682	FAD-dependent H3K4me/H3K4me3 demethylase activity	ECO:0000314	IDA	PMID:24843136		10090	MGI		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0140684	histone H3K9me2/H3K9me3 demethylase activity	ECO:0000315	IMP	PMID:20833138		10090	BHF-UCL		F
UniProtKB	Q6ZQF7	Jade2	NOT|enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NQC1	10090	UniProt		F
UniProtKB	Q6ZQF7	Jade2	contributes_to	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NQC1	10090	UniProt		F
UniProtKB	Q6ZQF7	Jade2	enables	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NQC1	10090	UniProt		F
UniProtKB	Q6ZQF7	Jade2	enables	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NQC1	10090	UniProt		F
UniProtKB	Q6ZQF7	Jade2	enables	GO:0043997	histone H4K12 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NQC1	10090	UniProt		F
UniProtKB	Q6ZRS2	SRCAP	enables	GO:0004402	histone acetyltransferase activity	ECO:0000304	TAS	PMID:10347196		9606	PINC		F
UniProtKB	Q70CQ1	USP49	enables	GO:0140936	histone H2B deubiquitinase activity	ECO:0000314	IDA	PMID:23824326		9606	UniProt		F
UniProtKB	Q70EK9	USP51	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086995	9606	UniProt		F
UniProtKB	Q70EK9	USP51	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000314	IDA	PMID:27083998		9606	UniProt		F
UniProtKB	Q7LBC6	KDM3B	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	9606	InterPro		F
UniProtKB	Q7LBC6	KDM3B	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2091117|TAIR:locus:2125221|UniProtKB:Q9Y4C1	9606	GO_Central		F
UniProtKB	Q7LBC6	KDM3B	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60188|EC:1.14.11.65	9606	UniProt		F
UniProtKB	Q7M6Z3	Smyd2	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044419	10116	InterPro		F
UniProtKB	Q7M6Z3	Smyd2	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8R5A0	10116	UniProt		F
UniProtKB	Q7M6Z3	Smyd2	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1915889	10116	RGD		F
UniProtKB	Q7M6Z3	Smyd2	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R5A0|ensembl:ENSMUSP00000027897	10116	Ensembl		F
UniProtKB	Q7M6Z3	Smyd2	enables	GO:0140999	histone H3K4 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60260|EC:2.1.1.354	10116	UniProt		F
UniProtKB	Q7TMY8	Huwe1	enables	GO:0140852	histone ubiquitin ligase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7Z6Z7	10090	UniProt		F
UniProtKB	Q7TPK1	Uhrf1	enables	GO:0141055	histone H3 ubiquitin ligase activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1338889	10116	RGD		F
UniProtKB	Q7Z3K6	MIER3	NOT|contributes_to	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:28046085		9606	UniProt		F
UniProtKB	Q7Z6Z7	HUWE1	enables	GO:0140852	histone ubiquitin ligase activity	ECO:0000314	IDA	PMID:15767685		9606	UniProt		F
UniProtKB	Q80T69	Rsbn1	enables	GO:0035575	histone H4K20 demethylase activity	ECO:0000314	IDA	PMID:28867287		10090	FlyBase		F
UniProtKB	Q80T69	Rsbn1	enables	GO:0035575	histone H4K20 demethylase activity	ECO:0000314	IDA	PMID:34185806		10090	UniProt		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0032452	histone demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9UPP1	10090	UniProt		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:1354737|MGI:MGI:2443388|PANTHER:PTN000564171|PomBase:SPCC622.16c|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	10090	GO_Central		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0032452	histone demethylase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026704|UniProtKB:Q9UPP1|ensembl:ENSP00000338868	10090	UniProt		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UPP1|ensembl:ENSP00000338868	10090	Ensembl		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0035575	histone H4K20 demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9UPP1	10090	UniProt		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0035575	histone H4K20 demethylase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UPP1|ensembl:ENSP00000338868	10090	Ensembl		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9UPP1	10090	UniProt		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UPP1|ensembl:ENSP00000338868	10090	Ensembl		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9UPP1	10090	UniProt		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UPP1|ensembl:ENSP00000338868	10090	Ensembl		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0140680	histone H3K36me/H3K36me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:42032|EC:1.14.11.27	10090	UniProt		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9UPP1	10090	UniProt		F
UniProtKB	Q80TJ7	Phf8	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9UPP1|ensembl:ENSP00000338868|RHEA:60188|EC:1.14.11.65	10090	UniProt		F
UniProtKB	Q80TR8	Dcaf1	enables	GO:1990244	histone H2AT120 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y4B6	10090	UniProt		F
UniProtKB	Q80TR8	Dcaf1	enables	GO:1990244	histone H2AT120 kinase activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000319712|UniProtKB:Q9Y4B6	10090	GO_Central		F
UniProtKB	Q80TR8	Dcaf1	enables	GO:1990244	histone H2AT120 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y4B6|ensembl:ENSP00000506880	10090	Ensembl		F
UniProtKB	Q80U70	Suz12	enables	GO:0042054	histone methyltransferase activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q15022	10090	MGI		F
UniProtKB	Q80UJ9	Setmar	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728	10090	InterPro		F
UniProtKB	Q80UJ9	Setmar	enables	GO:0042054	histone methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001874919|PomBase:SPBC428.08c|TAIR:locus:2051083|TAIR:locus:2063384|TAIR:locus:2159133|WB:WBGene00012802	10090	GO_Central		F
UniProtKB	Q80UJ9	Setmar	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q53H47	10090	UniProt		F
UniProtKB	Q80UJ9	Setmar	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034947	10090	UniProt		F
UniProtKB	Q80UJ9	Setmar	enables	GO:0140954	histone H3K36 dimethyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q53H47	10090	UniProt		F
UniProtKB	Q80UJ9	Setmar	enables	GO:0140954	histone H3K36 dimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60308|EC:2.1.1.357	10090	UniProt		F
UniProtKB	Q80UV9	Taf1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR040240|EC:2.3.1.48	10090	UniProt		F
UniProtKB	Q80UV9	Taf1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:11592977		10090	UniProt		F
UniProtKB	Q80WS3	Fbll1	enables	GO:1990259	histone H2AQ104 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000036740|SGD:S000002172|UniProtKB:P22087	10090	GO_Central		F
UniProtKB	Q80X41	Vrk1	enables	GO:0035175	histone H3S10 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99986|ensembl:ENSP00000216639	10090	Ensembl		F
UniProtKB	Q80X41	Vrk1	enables	GO:0072354	histone H3T3 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99986|ensembl:ENSP00000216639	10090	Ensembl		F
UniProtKB	Q80X41	Vrk1	enables	GO:0141003	histone H2AX kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99986	10090	UniProt		F
UniProtKB	Q80X41	Vrk1	enables	GO:0141003	histone H2AX kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99986|ensembl:ENSP00000216639	10090	Ensembl		F
UniProtKB	Q80Y84	Kdm5b	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00033486|UniProtKB:Q9UGL1|ensembl:ENSP00000356234	10090	UniProt		F
UniProtKB	Q80Y84	Kdm5b	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000314	IDA	PMID:17320160		10090	MGI		F
UniProtKB	Q80Y84	Kdm5b	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9UGL1	10090	UniProt		F
UniProtKB	Q80Y84	Kdm5b	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0031759|PANTHER:PTN000075016|PomBase:SPAC1002.05c|PomBase:SPBP19A11.06|UniProtKB:P29375|UniProtKB:Q9UGL1|WB:WBGene00004319	10090	GO_Central		F
UniProtKB	Q80Y84	Kdm5b	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9UGL1|ensembl:ENSP00000356234|RHEA:60208|EC:1.14.11.67	10090	UniProt		F
UniProtKB	Q810T5	Kat7	NOT|enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O95251	10116	UniProt		F
UniProtKB	Q810T5	Kat7	NOT|enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O95251	10116	RGD		F
UniProtKB	Q810T5	Kat7	enables	GO:0004402	histone acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O95251	10116	RGD		F
UniProtKB	Q810T5	Kat7	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR002717|RHEA:21992|EC:2.3.1.48	10116	UniProt		F
UniProtKB	Q810T5	Kat7	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0028387|MGI:MGI:2182799|PANTHER:PTN007449841|UniProtKB:O95251	10116	GO_Central		F
UniProtKB	Q810T5	Kat7	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0028387|PANTHER:PTN007449841|UniProtKB:O95251	10116	GO_Central		F
