GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q64259	Vhl	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P40337	10116	RGD		F
UniProtKB	Q64287	Irf4	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:30413670		10090	ARUK-UCL	occurs_in(CL:0000782),has_input(UniProtKB:Q62148)	F
UniProtKB	Q642G4	Pex14	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O75381	10116	RGD		F
UniProtKB	Q642G4	Pex14	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O75381|ensembl:ENSP00000349016	10116	Ensembl		F
UniProtKB	Q64337	Sqstm1	enables	GO:0003712	transcription coregulator activity	ECO:0000304	TAS	PMID:10458914		10090	MGI		F
UniProtKB	Q64693	Pou2af1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:105086|PANTHER:PTN001034658|UniProtKB:Q16633	10090	GO_Central		F
UniProtKB	Q64693	Pou2af1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16633|ensembl:ENSP00000376786	10090	Ensembl		F
UniProtKB	Q64693	Pou2af1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23045607		10090	UniProt		F
UniProtKB	Q66H65	N4bp2l2	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8JZS6	10116	CAFA		F
UniProtKB	Q66H65	N4bp2l2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2687207|PANTHER:PTN002665597	10116	GO_Central		F
UniProtKB	Q66H65	N4bp2l2	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:2687207	10116	RGD		F
UniProtKB	Q66HC1	Tdrd3	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9H7E2	10116	UniProt		F
UniProtKB	Q66HC1	Tdrd3	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9H7E2	10116	RGD		F
UniProtKB	Q66HC1	Tdrd3	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H7E2|ensembl:ENSP00000367113	10116	Ensembl		F
UniProtKB	Q66HC7	Supt20h	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR021950	10116	InterPro		F
UniProtKB	Q66HC7	Supt20h	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001782815|SGD:S000005508	10116	GO_Central		F
UniProtKB	Q66HR5	Calcoco1	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9P1Z2	10116	RGD		F
UniProtKB	Q66HR5	Calcoco1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9P1Z2	10116	UniProt		F
UniProtKB	Q66HR5	Calcoco1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914738|PANTHER:PTN008641570|UniProtKB:Q9P1Z2	10116	GO_Central		F
UniProtKB	Q66HR5	Calcoco1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1914738	10116	RGD		F
UniProtKB	Q66HR5	Calcoco1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9P1Z2	10116	RGD		F
UniProtKB	Q66L42	Map3k10	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:15062575		10090	MGI		F
UniProtKB	Q66X93	Snd1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:11124528		10116	RGD		F
UniProtKB	Q67FY2	Bcl9l	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015668	10090	InterPro		F
UniProtKB	Q68ED7	Crtc1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036746|PANTHER:PTN001006040	10090	GO_Central		F
UniProtKB	Q69Z66	Mysm1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5VVJ2	10090	UniProt		F
UniProtKB	Q69Z66	Mysm1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000980845|UniProtKB:Q5VVJ2	10090	GO_Central		F
UniProtKB	Q69Z66	Mysm1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5VVJ2|ensembl:ENSP00000418734	10090	Ensembl		F
UniProtKB	Q69ZK6	Jmjd1c	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96223|MGI:MGI:98847|PANTHER:PTN000284569|RGD:620634	10090	GO_Central		F
UniProtKB	Q6AXT1	Fhl5	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1913192|PANTHER:PTN000654090	10116	GO_Central		F
UniProtKB	Q6AXT1	Fhl5	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1913192	10116	RGD		F
UniProtKB	Q6AXT1	Fhl5	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WTX7|ensembl:ENSMUSP00000103839	10116	Ensembl		F
UniProtKB	Q6AXU9	Cnot6	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9ULM6	10116	UniProt		F
UniProtKB	Q6AXU9	Cnot6	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9ULM6	10116	RGD		F
UniProtKB	Q6AYD3	Pa2g4	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9UQ80	10116	RGD		F
UniProtKB	Q6AYE3	Tada2a	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016827	10116	InterPro		F
UniProtKB	Q6AYE3	Tada2a	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000271860|SGD:S000002856|TAIR:locus:2130609|UniProtKB:Q75LL6	10116	GO_Central		F
UniProtKB	Q6AYK9	Cdyl	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y232	10116	UniProt		F
UniProtKB	Q6AYK9	Cdyl	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000234743|UniProtKB:Q9Y232	10116	GO_Central		F
UniProtKB	Q6AYK9	Cdyl	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9Y232	10116	RGD		F
UniProtKB	Q6AZ28	Pias2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2136940|PANTHER:PTN001324782|UniProtKB:Q8NF64|UniProtKB:Q9ULJ6	10116	GO_Central		F
UniProtKB	Q6DFV7	Ncoa7	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8NI08	10090	UniProt		F
UniProtKB	Q6DFV7	Ncoa7	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002763768|UniProtKB:Q8NI08	10090	GO_Central		F
UniProtKB	Q6DFV7	Ncoa7	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8NI08|ensembl:ENSP00000376269	10090	Ensembl		F
UniProtKB	Q6DR98	Nrg1	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	PMID:15073182	UniProtKB:Q02297	10090	MGI		F
UniProtKB	Q6ICG8	WBP2NL	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044852	9606	InterPro		F
UniProtKB	Q6ICG8	WBP2NL	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001269447|UniProtKB:Q969T9	9606	GO_Central		F
UniProtKB	Q6IE81	JADE1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23001567		9606	MGI		F
UniProtKB	Q6IMY8	Hnrnpu	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q00839	10116	RGD		F
UniProtKB	Q6IRE4	Tsg101	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:106581	10116	RGD		F
UniProtKB	Q6J1H4	Utf1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9524124		10090	UniProt		F
UniProtKB	Q6JHU9	Crebbp	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003101|InterPro:IPR036529	10116	InterPro		F
UniProtKB	Q6JHU9	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014744	10116	InterPro		F
UniProtKB	Q6JHU9	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:620036|UniProtKB:Q09472|UniProtKB:Q92793	10116	GO_Central		F
UniProtKB	Q6JHU9	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1098280	10116	RGD		F
UniProtKB	Q6JHU9	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92793	10116	RGD		F
UniProtKB	Q6JHU9	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:12477714		10116	RGD		F
UniProtKB	Q6JHU9	Crebbp	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92793	10116	RGD		F
UniProtKB	Q6JPI3	Med13l	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009401	10090	InterPro		F
UniProtKB	Q6KC79	NIPBL	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:18854353		9606	BHF-UCL		F
UniProtKB	Q6KCD5	Nipbl	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6KC79|ensembl:ENSP00000282516	10090	Ensembl		F
UniProtKB	Q6NS86	Znf366	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002811316|UniProtKB:Q8N895	10090	GO_Central		F
UniProtKB	Q6NS86	Znf366	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8N895|ensembl:ENSP00000313158	10090	Ensembl		F
UniProtKB	Q6NZM9	Hdac4	enables	GO:0003714	transcription corepressor activity	ECO:0000316	IGI	PMID:15990875	MGI:MGI:1201674	10090	MGI	has_input(MGI:MGI:88156)	F
UniProtKB	Q6NZN1	Pprc1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034605	10090	InterPro		F
UniProtKB	Q6NZN1	Pprc1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1342774|PANTHER:PTN000399017|RGD:620925|UniProtKB:Q86YN6|UniProtKB:Q9UBK2	10090	GO_Central		F
UniProtKB	Q6P0K8	Jup	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000117|MGI:MGI:88276|PANTHER:PTN001153077|UniProtKB:P14923|UniProtKB:P35222|WB:WBGene00000238|WB:WBGene00001979|WB:WBGene00006943	10116	GO_Central		F
UniProtKB	Q6P0K8	Jup	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P14923	10116	RGD		F
UniProtKB	Q6P1E1	Zmiz1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000081664|UniProtKB:Q8NF64|UniProtKB:Q9ULJ6	10090	GO_Central		F
UniProtKB	Q6P1E1	Zmiz1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULJ6|ensembl:ENSP00000334474	10090	Ensembl		F
UniProtKB	Q6P1G2	Kdm2b	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000564171|UniProtKB:O75151	10090	GO_Central		F
UniProtKB	Q6P1K2	PMF1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10419538		9606	PINC		F
UniProtKB	Q6P1K2	PMF1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:11256947		9606	UniProt		F
UniProtKB	Q6P2C8	MED27	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000319760|UniProtKB:Q6P2C8	9606	GO_Central		F
UniProtKB	Q6P2C8	MED27	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10882111		9606	UniProt		F
UniProtKB	Q6P2C8	MED27	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9989412		9606	PINC		F
UniProtKB	Q6P2C8	MED27	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9989412		9606	UniProt		F
UniProtKB	Q6P6W3	Hdac3	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O15379	10116	UniProt		F
UniProtKB	Q6P6W3	Hdac3	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O15379	10116	RGD		F
UniProtKB	Q6P6W3	Hdac3	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15379|ensembl:ENSP00000302967	10116	Ensembl		F
UniProtKB	Q6P9F0	CCDC62	enables	GO:0003713	transcription coactivator activity	ECO:0000353	IPI	PMID:18563714	UniProtKB:P03372	9606	ParkinsonsUK-UCL	occurs_in(CL:0002622),has_input(UniProtKB:P03372),part_of(GO:0071392),part_of(GO:0030520)	F
UniProtKB	Q6P9F0	CCDC62	enables	GO:0003713	transcription coactivator activity	ECO:0000353	IPI	PMID:19126643	UniProtKB:Q92731	9606	ParkinsonsUK-UCL	has_input(UniProtKB:Q92731),part_of(GO:0071392),part_of(GO:0030520)	F
UniProtKB	Q6P9Z1	Smarcd3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0025463|PANTHER:PTN001014539|UniProtKB:Q6STE5|WB:WBGene00044072	10090	GO_Central		F
UniProtKB	Q6PB97	Fbxl19	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000564171|UniProtKB:O75151	10090	GO_Central		F
UniProtKB	Q6PCM1	Kdm3a	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96223|MGI:MGI:98847|PANTHER:PTN000284569|RGD:620634	10090	GO_Central		F
UniProtKB	Q6PCM1	Kdm3a	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:17991879		10090	MGI		F
UniProtKB	Q6PCT2	FBXL19	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000564171|UniProtKB:O75151	9606	GO_Central		F
UniProtKB	Q6PCX9	Trim37	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O94972|ensembl:ENSP00000262294	10090	Ensembl		F
UniProtKB	Q6PDK2	Kmt2d	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023518|FB:FBgn0263667|PANTHER:PTN002505160	10090	GO_Central		F
UniProtKB	Q6PFD9	Nup98	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P52948	10090	UniProt		F
UniProtKB	Q6PFX2	Bend6	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q5SZJ8	10090	MGI		F
UniProtKB	Q6PFX2	Bend6	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0031434|MGI:MGI:2444572|PANTHER:PTN002175966|UniProtKB:Q5SZJ8	10090	GO_Central		F
UniProtKB	Q6PFX2	Bend6	enables	GO:0003714	transcription corepressor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q5SZJ8|ensembl:ENSP00000359782|InterPro:IPR037496	10090	UniProt		F
UniProtKB	Q6PFX2	Bend6	enables	GO:0003714	transcription corepressor activity	ECO:0000316	IGI	PMID:23571214	MGI:MGI:96522	10090	MGI		F
UniProtKB	Q6PGA0	Rcor3	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261573|MGI:MGI:106340|MGI:MGI:1859854|PANTHER:PTN001043031|UniProtKB:A0A8J0V2V5	10090	GO_Central		F
UniProtKB	Q6PGF3	Med16	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y2X0	10090	UniProt		F
UniProtKB	Q6PGF3	Med16	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y2X0|ensembl:ENSP00000325612	10090	Ensembl		F
UniProtKB	Q6PGH1	Bud31	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P41223	10090	UniProt		F
UniProtKB	Q6PGH1	Bud31	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41223|ensembl:ENSP00000222969	10090	Ensembl		F
UniProtKB	Q6PJG2	MIDEAS	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261573|MGI:MGI:106340|MGI:MGI:1859854|PANTHER:PTN001043031|UniProtKB:A0A8J0V2V5	9606	GO_Central		F
UniProtKB	Q6PML9	SLC30A9	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5IRJ6|ensembl:ENSMUSP00000124047	9606	Ensembl		F
UniProtKB	Q6QGW5	Sra1	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040243	10116	InterPro		F
UniProtKB	Q6QGW5	Sra1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001050482|RGD:621148	10116	GO_Central		F
UniProtKB	Q6QGW5	Sra1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12350225		10116	UniProt		F
UniProtKB	Q6STE5	SMARCD3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0025463|PANTHER:PTN001014539|UniProtKB:Q6STE5|WB:WBGene00044072	9606	GO_Central		F
UniProtKB	Q6STE5	SMARCD3	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:8804307		9606	BHF-UCL		F
UniProtKB	Q6T264	Maml1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1890504|PANTHER:PTN000403192|UniProtKB:Q8IZL2|UniProtKB:Q92585|UniProtKB:Q96JK9	10090	GO_Central		F
UniProtKB	Q6T264	Maml1	enables	GO:0003713	transcription coactivator activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028308|UniProtKB:Q92585|ensembl:ENSP00000292599|InterPro:IPR019082|InterPro:IPR046369	10090	UniProt		F
UniProtKB	Q6T264	Maml1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	PMID:12370315	EMBL:AF221759	10090	MGI		F
UniProtKB	Q6T264	Maml1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:15019995		10090	MGI		F
UniProtKB	Q6TXG9	Sfr1	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042429	10116	InterPro		F
UniProtKB	Q6TXG9	Sfr1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q86XK3	10116	UniProt		F
UniProtKB	Q6TXG9	Sfr1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002008993|UniProtKB:Q86XK3	10116	GO_Central		F
UniProtKB	Q6TXG9	Sfr1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q86XK3	10116	RGD		F
UniProtKB	Q6UUV7	CRTC3	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036746|PANTHER:PTN001006040	9606	GO_Central		F
UniProtKB	Q6UUV9	CRTC1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036746|PANTHER:PTN001006040	9606	GO_Central		F
UniProtKB	Q6VMQ6	ATF7IP	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1858965|PANTHER:PTN001904540|UniProtKB:Q6VMQ6	9606	GO_Central		F
UniProtKB	Q6VMQ6	ATF7IP	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:12665582		9606	GO_Central		F
UniProtKB	Q6VMQ6	ATF7IP	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TT18|ensembl:ENSMUSP00000032335	9606	Ensembl		F
UniProtKB	Q6W2J9	BCOR	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1918708|PANTHER:PTN001190917|UniProtKB:Q6W2J9	9606	GO_Central		F
UniProtKB	Q6W2J9	BCOR	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CGN4|ensembl:ENSMUSP00000111175	9606	Ensembl		F
UniProtKB	Q6W2J9	BCOR	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:10898795		9606	UniProt		F
UniProtKB	Q6W2J9	BCOR	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:15878880		9606	UniProt		F
UniProtKB	Q6X7S9	Eid2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1889651|PANTHER:PTN000399675	10090	GO_Central		F
UniProtKB	Q6Y685	Tacc1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O75410	10090	UniProt		F
UniProtKB	Q6YND2	Znf653	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001067827|UniProtKB:P98168|UniProtKB:Q2QGD7|UniProtKB:Q96CK0	10090	GO_Central		F
UniProtKB	Q6YND2	Znf653	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96CK0|ensembl:ENSP00000293771	10090	Ensembl		F
UniProtKB	Q6YND2	Znf653	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	PMID:12920234	UniProtKB:Q96CK0	10090	UniProt		F
UniProtKB	Q6ZMT4	KDM7A	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000564171|UniProtKB:O75151	9606	GO_Central		F
UniProtKB	Q6ZN01	MAMSTR	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002758077|UniProtKB:Q86UE4	9606	GO_Central		F
UniProtKB	Q6ZN18	AEBP2	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z248|ensembl:ENSMUSP00000092993	9606	Ensembl		F
UniProtKB	Q6ZPI0	Jade1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q6IE81	10090	MGI		F
UniProtKB	Q6ZPI0	Jade1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6IE81|ensembl:ENSP00000226319	10090	Ensembl		F
UniProtKB	Q6ZPY7	Kdm3b	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96223|MGI:MGI:98847|PANTHER:PTN000284569|RGD:620634	10090	GO_Central		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O60341	10090	UniProt		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028308	10090	UniProt		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:20123967		10090	BHF-UCL	part_of(GO:2000179)	F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O60341	10090	BHF-UCL		F
UniProtKB	Q6ZQ88	Kdm1a	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:17707228		10090	GO_Central		F
UniProtKB	Q6ZRS2	SRCAP	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10347196		9606	PINC		F
UniProtKB	Q719H9	KCTD1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001025665|UniProtKB:Q719H9	9606	GO_Central		F
UniProtKB	Q719H9	KCTD1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:19115315		9606	UniProt		F
UniProtKB	Q71F56	MED13L	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009401	9606	InterPro		F
UniProtKB	Q71F56	MED13L	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:22249253		9606	GO_Central		F
UniProtKB	Q76IQ7	Tox2	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96NM4	10116	RGD		F
UniProtKB	Q7KZF4	SND1	enables	GO:0003712	transcription coregulator activity	ECO:0000304	TAS	PMID:7651391		9606	PINC		F
UniProtKB	Q7LBC6	KDM3B	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96223|MGI:MGI:98847|PANTHER:PTN000284569|RGD:620634	9606	GO_Central		F
